3.771812524198779215e+00,9.690940563574255616e+18
6.278534641483339840e+01,9.198025903193445171e+19
8.128883284068370019e-01,2.131188471232858880e+18
6.436095604329028497e-01,1.979229243532884224e+18
3.948957127656692823e+00,1.871376215771547904e+18
1.833842110583652030e+01,4.781772832889389875e+19
5.328670090395203340e-01,7.039621603985244979e+19
4.457185348405448444e+00,2.036043415259025664e+18
9.765380325052317900e+00,1.119529629371212544e+18
5.168254502721122634e+01,3.479217481727861555e+19
1.142852112288761823e+01,6.131921233543165952e+18
1.107759935830746167e+00,2.759644233936693658e+19
1.231335775100768437e+01,3.601697678978086912e+19
4.121793670475895510e+00,8.277369033103868928e+18
3.581176455283005544e-01,3.638643872951778304e+18
3.249461519674206045e-01,3.176065068583424410e+19
2.113327448144790122e+00,3.957463068317993984e+18
5.965585419037196147e+01,1.329843455883081728e+19
1.841593565959209311e+00,8.099398005431625728e+18
1.980270393942674012e+00,1.695673850673832960e+18
3.187666089991141316e+00,1.980056713634902426e+19
2.258015013263958426e-01,4.218366518272473498e+19
2.416891368323361711e-01,2.525587770958438400e+18
2.355773125235923970e+00,1.101662065525073510e+19
3.285592907676444074e+00,1.348827984149113856e+18
3.180032104173539098e-01,2.309677845805522534e+19
1.149281159539873753e+00,8.007405172450277376e+18
7.443502492257879055e+01,3.775938598676287488e+19
1.374306666204833327e+01,5.672854974373338112e+18
8.893615326078522898e+00,3.470444692432427008e+18
7.542033258332692469e+01,2.924929540200468480e+19
3.136964661247679254e-01,9.542918006859694080e+19
5.921274186771717574e+00,3.593638889219172352e+18
1.607304846805301501e+00,8.670135746703752192e+18
3.781453596933264105e-01,1.052933618342291456e+19
3.933249556022196458e+01,1.811081891629140173e+19
2.449279498079237061e-01,1.327817894106582016e+18
2.509766327259583463e+01,2.328955408817729024e+18
4.284605541076665247e+00,1.256361377715833856e+19
2.417968639634463290e+00,1.716838887898343936e+18
6.888903925531387529e+01,7.549105612585442304e+18
3.051792021330796412e-01,4.582532807674294784e+18
2.463052566217400141e+01,2.747357233045590016e+18
3.222160565199359561e-01,2.097273584626998067e+19
1.962235148273056451e+00,1.176281249245143654e+19
2.397840226935557695e+01,7.132742530574295040e+18
1.855373478083910399e+01,4.205774887124778496e+18
1.991348288703279934e+01,1.911975588934935296e+18
3.812568954007064637e+00,6.403246499869364224e+18
9.279631658357276436e+00,1.893435799563196416e+18
1.100943224295486722e+01,1.114361803146700800e+18
7.716886471987512763e+00,2.540548289074567168e+18
7.554886933425535744e+00,9.627816385838943437e+19
2.269731145644780312e+01,3.856320707912000512e+18
1.613573548087609666e+01,1.365381628378064486e+19
2.004165288343217888e-01,4.308890112134005760e+18
3.857631796099467159e-01,2.407859885943802368e+18
3.651002500386043437e+01,1.171780664718857216e+19
6.241692436025387813e-01,2.059626257063844250e+19
2.811145866815782379e-01,1.343289683413834752e+19
4.898247616990961673e-01,1.017936368360236160e+18
2.872474760272916705e-01,2.647981013589916877e+19
5.086696386097737665e-01,4.481863207507838566e+19
4.541346521667134084e+01,6.827146038690112307e+19
4.922771089156515179e-01,2.739873597625888256e+18
4.059499913471855237e+00,7.367569177073076224e+18
5.539291107476698528e+01,2.434990088971116544e+19
3.067102599012230812e-01,2.754357258766676787e+19
4.247161882833176971e-01,1.213417847615004672e+18
1.756566557383740346e+01,3.106932028090180813e+19
2.763099925563175319e+01,1.165805221851155456e+18
3.038176063303792418e+00,3.127531969463847936e+18
1.635474387022262333e+00,1.678516594003563110e+19
9.717844832145235756e+00,7.259055383745204224e+19
3.528925950995147787e+01,6.127842848263326925e+19
1.030713298754232987e+01,1.239867506375163904e+18
9.003018845330256203e-01,1.330804718144260096e+19
1.763440269981055764e+01,3.568230866624862618e+19
5.495833118543675511e+00,1.843649270287483494e+19
4.136867378285128183e+00,6.697882189900258509e+19
1.154673434159080525e+00,6.199232897076323328e+18
1.648498068546564710e+01,1.182417161320245043e+19
4.038460947089784203e-01,7.612671630791319552e+18
4.466987632159685973e+00,1.737194462609172480e+19
6.976787973880764770e-01,6.046753305086057472e+18
3.888466149353970991e+01,1.183883429351408026e+19
7.911373121065341074e+00,5.273092427797247590e+19
8.483246988500741104e-01,3.823300590017588429e+19
3.237845606097024209e+00,2.586865126465716736e+18
3.313278789627113752e-01,1.521586760203943936e+19
9.657865965114465823e+00,7.292799413074256896e+18
1.964034220764581562e+01,4.645753055562883891e+19
3.180514654593996227e+01,8.976397850816349798e+19
2.141504470452733899e-01,2.005685029934440448e+19
1.697493656711861698e+00,4.630346422789081088e+18
1.142297606184714098e+00,3.721101464438892954e+19
1.886105061839669972e+00,3.869654082097101210e+19
2.149212821619172487e-01,2.755183545262744064e+18
1.899320480866566463e+00,2.751616303825336730e+19
5.828088019536111375e+01,2.885917157148377088e+19
3.157119165054204757e+01,2.973724263981205094e+19
2.263762843443203998e+00,7.585328006617790874e+19
2.851375074364060236e+00,9.783598976050032640e+18
9.998897963280107604e+00,2.630954868888150016e+18
1.807410464466192801e+00,4.172577717379451392e+18
3.929081766054574487e+00,1.636392128958287104e+18
1.475744918790689253e+00,4.382049745960839578e+19
1.027645803589748663e+00,5.786323455759774720e+18
1.083231639462730378e+01,4.358628244012923290e+19
3.729182563487945856e+00,4.332750058065540710e+19
2.219912974182392862e+00,2.639252423460604928e+18
1.579345052241781788e+00,4.637624058508239872e+18
2.372454839785131941e+00,1.317304085192765696e+18
6.118404210020859102e-01,5.767041989992995226e+19
2.249092270988952436e+01,4.777201326014103552e+19
4.518683407461060675e+00,1.223450175945346458e+19
5.732401798656518821e+01,2.429824544049793024e+18
8.110187578622751303e+00,7.336474479708767232e+18
2.845795446292562314e+00,1.262421042084499968e+18
2.098975402232473186e+01,1.664633784288770253e+19
1.043245386489666870e+01,1.242224701237634458e+19
6.140381220299166642e+01,1.677842074074829005e+19
5.761219316266842361e-01,1.956921399279572173e+19
4.848040721008475273e-01,5.673018606197830451e+19
2.565777325830294608e-01,3.924838253196833587e+19
4.202908643822278023e+00,1.338320393246653952e+18
3.866676411498049526e-01,1.331830399399592960e+18
9.521624211380327329e-01,1.517480867639190528e+19
6.855124097643185621e+01,5.714484426031989760e+18
5.333762490481748220e-01,9.646140633790078976e+18
6.266585927999402372e+01,1.860267707341144883e+19
4.217059183484368479e-01,1.247782910633320858e+19
2.040759425342356381e-01,7.456441465062260736e+18
1.631263068366607172e+01,8.525144589394592768e+18
6.852160342282076488e-01,1.179353422853377843e+19
3.754293243162653937e+01,1.294617146226317926e+19
1.473059372632224218e+01,2.245713092270588160e+18
2.853541239854882061e+00,3.203670331729405440e+18
1.401753050857180583e+01,2.416490022293984870e+19
5.079093723761911594e-01,1.142244135007376998e+19
6.903231410337342666e+00,1.463091826149282816e+18
6.367360972289309018e+01,9.520208751086959002e+19
2.388329329946749269e+01,4.183434699669057536e+19
1.579848871980700764e+01,3.339245127348623360e+18
1.417934600172623405e+01,4.555279281199825920e+18
2.990916024928997330e-01,1.283037050576258560e+18
2.019692793219472193e+01,1.660341438798392115e+19
9.841508710563934059e+00,1.291882745576922726e+19
3.783809431147192370e+00,1.086487770627781376e+18
2.922023438778233562e+00,1.854290946805861990e+19
1.151410432011531260e+00,7.474641114209348608e+18
6.372727506790764052e-01,1.080767634287641472e+18
2.301913578924499504e+01,2.115322268336205005e+19
3.215140659296294445e-01,1.127140347358793472e+18
2.194068055902695491e+00,8.338651300523556864e+19
4.978093118889810320e-01,8.345346799177851904e+18
1.339187824290546613e+00,6.862816821099246592e+18
3.631391126572065531e-01,4.225961979541125632e+18
9.168774504480619036e-01,1.117170216297228083e+19
3.342796879985590497e+00,8.583612095564215296e+18
2.816604689462023914e-01,2.007065962794867200e+18
1.726828332313335768e+00,8.679718799058365645e+19
1.908731708093273749e+00,5.020111281510713344e+18
1.801663828043382409e+01,1.081668433742111539e+19
4.220770829454419726e+01,4.444325214831835546e+19
5.290758209870222828e+00,1.442910311210401792e+19
4.550767919079714119e+00,6.706501975261100032e+18
9.189207051272408888e-01,2.408374250248162509e+19
3.347789325443172315e-01,1.673763985672484608e+18
3.270888724938268410e+01,2.255775425294563328e+18
1.406622277587338665e+01,1.333311053801773261e+19
1.379322593267208852e+01,3.262622733710851686e+19
9.607469693495172436e+00,2.777328145022069555e+19
2.002723869727826678e+00,1.298129449582857472e+18
4.775881415959109866e+00,2.074622610965678080e+19
3.711545612905973623e+00,7.930194999392588595e+19
1.244174260622123107e+01,5.585731336089254912e+18
4.613158458626881675e+00,1.331169607612007680e+18
3.615991528181489656e+01,4.466375626060044800e+18
9.010972076828492661e+00,4.570788658771345408e+18
2.642936644747242880e+00,8.296733853565471949e+19
5.594328069115620750e+00,2.930341326520065536e+18
9.988898453212501138e+00,7.819343496970656154e+19
5.616017947510452757e+01,1.095166524422583680e+18
1.639168257861153499e+00,4.680190852626942976e+18
1.230943520289251358e+00,1.257826096744307968e+18
5.453077412754479880e+00,7.640818699788427264e+19
2.093951098256824128e+00,8.063638724340542669e+19
7.608635059735203043e+00,3.796689263435721216e+18
4.967586758005161585e+00,2.971202180373878784e+18
4.140355045795683253e+01,8.175585189277378560e+18
4.877197996103395661e-01,4.834616423236214784e+19
5.978271371777958976e-01,2.106449328474637926e+19
5.868193300481514996e+01,8.484813549756345549e+19
9.452441504993498000e+00,4.032113655029799322e+19
4.246837628704768264e+01,5.853951437484797952e+18
5.982187428324580170e-01,7.218220149205205811e+19
1.604744925258156130e+01,3.993312665277928960e+18
8.209555722855860438e+00,9.066424426459213005e+19
4.189112733679880130e+00,3.017749174276652032e+18
4.729988924687203422e+01,4.949554560978801459e+19
3.916208717361171665e+01,6.499871568283371520e+18
3.561928571633426799e+00,1.603860813675310336e+18
1.403801118241499069e+01,2.318846175023835136e+19
7.088476524293534808e+00,2.154276554157781504e+18
2.615112582969592125e+01,2.199619933743234560e+18
5.306452463217908644e+01,1.218132475852072346e+19
2.125253530560903825e-01,4.565793827376438272e+18
3.131744130383467883e+00,8.606127936412480512e+18
1.009349798662154241e+00,1.448465576599271219e+19
2.462418300287458894e-01,7.438127630342363546e+19
5.170965250842101568e+00,5.106198604716526797e+19
1.181104785335501006e+01,2.388638182433789542e+19
2.726795062547525683e-01,2.660989227233182106e+19
4.776982866684296725e-01,3.544144559769560064e+18
2.182711856328716227e-01,5.554034240264685978e+19
2.817818434498917668e+01,9.197248138654375936e+18
1.663141149871886526e+01,3.884625215852617728e+19
5.571143823274705698e-01,4.401698956866701312e+18
3.934795176618474666e-01,4.190298486259954483e+19
1.889448946179966393e+00,3.111133242687027200e+18
2.212396225502437197e+00,3.295946334102295347e+19
1.078927263172580142e+00,2.955020438741800550e+19
1.302341449530520334e+00,1.515672860287950643e+19
1.346738007433276207e+00,2.768567352725224243e+19
8.522300045342895203e+00,4.612547775323604992e+18
1.891398640746207604e+01,8.734673404305427456e+18
9.223484701154623933e-01,2.827104728574535270e+19
4.282977686441558629e-01,1.061716743120588288e+18
4.952223598414359884e+00,6.446349710695570432e+18
6.305350442904362751e+01,6.440142383641761792e+18
2.913530167138508098e+00,1.554577687990722355e+19
1.126464362258522200e+01,1.966939687991751168e+18
5.314194933714649949e+01,8.926019647141975040e+18
3.542227540670971120e+00,6.664538752923066368e+19
7.018363424576872234e-01,2.172964894407622246e+19
2.157520228864432177e+00,4.480127046646797312e+18
3.511584265595736554e+01,2.609144093375084544e+18
8.380039196181284566e+00,5.750650296114916557e+19
1.720419954304776056e+01,7.123283775009459405e+19
6.138485843445148760e+01,1.697470564329613056e+18
1.080887911132892842e+00,2.071660910431169280e+18
2.601844500740772403e+01,1.245391128280989286e+19
2.817072340621255222e+00,4.478890640546770944e+18
1.164122222622774139e+01,3.670596312768145408e+18
5.229315241408664328e+00,7.544262609568407552e+19
6.398096756889157177e+01,3.240396447971083264e+18
2.757379843490823035e+01,1.157354032027808154e+19
6.323309941743442408e-01,7.206164168672763904e+18
5.265992757584967165e+01,1.528212812560214221e+19
3.682166113738527091e+00,4.239375787967456870e+19
1.571722044777178251e+00,4.678688569680472474e+19
4.928971989618288752e-01,7.048184214373467750e+19
2.105437840935619320e+01,2.728895456837433856e+18
8.361782236510499899e-01,5.621070162821235712e+18
2.164478929900578219e+00,3.155594166319827968e+18
7.184311050254227560e+00,8.001645085132654182e+19
6.981473870585735320e+00,8.509218558900825293e+19
5.705430078193410992e+01,1.008934634880635264e+18
7.532156003273738065e+01,8.759530588266509312e+18
5.608502338867615400e+00,9.978990335941559910e+19
5.942474477438100422e+01,1.638321564302655898e+19
2.152562830198597865e+01,2.929244482183913882e+19
1.654369121397934794e+00,1.309085964219585280e+18
7.437926456934026653e+00,4.043063618514425856e+18
2.739448160153677847e+01,9.504848821629392896e+18
4.951353803743572257e-01,3.430701267878005248e+18
4.745511489000681848e+01,1.736533371514118144e+18
4.365558804265316617e+00,6.553374246149886976e+18
1.373184033857401065e+00,7.058232891811951411e+19
7.086346921955863909e-01,3.102378775042244198e+19
1.116695347076170464e+01,1.444071591522965760e+18
4.902717415476796248e+01,3.074838556044218368e+18
1.035544497851761836e+00,1.010161749212683264e+19
8.096961812201717290e-01,1.653481584119327334e+19
3.302305921521979104e-01,1.046833468545040640e+18
2.764945314330403026e+00,4.689570341708022579e+19
3.318573513271284581e-01,3.509072749486208614e+19
1.349359290144735724e+01,1.717783156995512064e+18
7.576371068752573024e+01,2.208973394728212224e+18
1.978889403439686845e+01,4.527650844265117696e+18
4.511459241768240425e+00,1.005551713108748544e+18
4.043726196494039082e-01,2.889270929552585728e+18
4.786138895890235290e+01,3.981298907876305306e+19
4.294731289826918541e-01,4.124914261053223731e+19
2.529787037696969776e+01,4.334047048017775002e+19
4.315561807440882802e+00,4.398057582933241856e+19
1.529743493747601413e+01,1.128502870995728794e+19
1.527271393389597343e+01,8.379891142531411149e+19
7.415240176029914032e+00,4.746710704745829171e+19
1.105370985842450526e+00,1.328540894926942208e+19
3.467434047443426426e+00,7.967375389903637504e+18
3.696833043716761580e+01,7.183412857397864858e+19
2.044612270680397970e+00,2.341612921360750592e+19
3.151506244848432914e+01,1.157512710911179776e+18
6.725264497390126550e+00,7.284969472612551680e+18
2.858325061589763738e+00,1.058333952106135962e+19
3.575347738859583302e+01,3.243111180190425088e+18
4.272481328921021948e+00,4.801375130588645376e+18
3.151388423725105525e+00,1.066213457347675750e+19
2.531993119364805978e+00,3.178374260053351424e+18
1.597003171135226651e+01,9.396874151038066688e+18
4.717897473107076634e-01,6.402617731749965005e+19
7.925598116998214948e+01,2.868995963459222528e+18
1.034893599806037301e+01,1.044435462406980992e+18
7.857747477263447022e-01,8.390837738479979725e+19
4.373813268588392589e+00,1.694247546526879334e+19
5.088756876098412363e+01,3.180789032364430848e+18
9.449978211494131086e-01,1.695242268127790285e+19
3.217230958744496405e+01,7.015034838155999642e+19
8.717387020865100533e-01,3.369549541530340864e+18
4.087967475166984221e-01,1.049798522308670464e+19
2.231665881981566102e+01,2.363312441267469107e+19
3.198108387845946421e+00,2.625250551152350208e+18
9.364953410460721273e-01,1.727968238019842048e+18
2.335091078671116982e+00,5.031887901754070630e+19
4.791884853018027002e+01,1.125066995618160256e+18
6.462833702043020878e+01,1.749490219613647872e+19
1.946234554867143984e+01,8.811763904691529318e+19
3.184884590881981126e+01,2.135902873543841536e+18
5.085124817800618757e+00,5.388785808138817536e+19
5.346693740774274284e-01,1.427916925448793088e+18
3.090189726121086622e+01,5.684577175809406566e+19
2.312363058501464508e+00,5.642477934686334976e+18
5.572518280311955152e+01,7.685404136665569280e+18
8.373182076710728339e+00,1.573881640365951744e+18
1.269360906783922660e+00,6.988729847341869466e+19
2.136840120162693424e+00,3.645265397767299072e+18
1.358234261374572815e+00,3.277004307261268378e+19
4.707508050343560679e-01,4.301729632231875379e+19
5.161614845828458975e+00,1.867074108783127808e+18
9.411256262920904003e-01,3.444354779502368256e+18
4.797348834962362929e+01,3.091987615970979840e+18
1.115675835541409588e+00,1.664735994249065216e+18
3.354250696040602442e+00,2.021209399922104064e+18
3.821762929758621397e+01,9.511396155758106624e+18
3.393323745092041710e-01,1.793231988054708429e+19
7.350190593588666843e+01,2.271408865343927501e+19
1.413946977256505377e+01,3.453502248719886848e+18
5.672502079615713289e-01,6.075951551323461222e+19
1.910403943334515242e+00,1.045257763311153562e+19
2.552785470810129964e-01,1.404624208643374285e+19
7.953698116468942203e+01,2.597724327519009280e+18
7.351288272584474148e-01,3.389340653372523725e+19
5.021392331539756837e-01,1.138092981554502272e+18
9.664776412663657057e-01,4.900781101470642176e+19
4.427909502131494590e-01,1.593995699647772672e+19
6.868471869050104539e-01,2.990527046860924109e+19
1.153816877636611116e+00,1.127822507383620736e+18
6.713880632328640630e+00,2.159799250518332211e+19
2.807188797139028225e+01,3.343868708528401920e+18
1.660392853760885856e+01,4.110543532421790106e+19
8.148817871441337291e-01,4.748385101230230733e+19
2.244382057817040366e+00,1.051020801464930816e+18
1.417573083366809961e+01,8.658112217927183565e+19
1.807271817193862873e+00,1.914573169112571494e+19
2.783635635480655957e+00,9.161879665204682752e+19
4.225935738253126317e+01,1.235052862728665856e+18
7.876592294849878328e+01,3.217588773149915546e+19
2.703523579224680895e-01,4.179691801339991654e+19
3.699436381579585031e+01,6.984839972370224128e+18
4.301017198087534466e-01,8.864889381771584512e+18
2.025941068536321499e+00,2.845667855765507686e+19
2.681833378385918465e+01,5.291885856417675264e+18
6.037935030783439849e+00,1.932734843896373760e+18
3.076454814491984546e+00,6.198651489386446848e+19
8.786697223420503189e-01,3.779717101092487987e+19
3.978226191850335325e-01,8.273597406594198733e+19
1.913417264360979075e+01,5.293200482940338176e+19
3.793515930705209649e-01,4.894922703794171085e+19
1.875278394612116983e+01,9.964973818301500621e+19
7.413669161331534418e+00,8.139146693768232960e+18
8.151326209755438867e+00,1.065227508212383104e+18
3.391831204767509211e-01,3.806479898585649152e+19
5.257422782770869496e+00,1.068718666489947264e+18
9.303095981151930927e-01,2.521270955225857024e+18
3.375566517400698796e-01,4.244353293846940672e+18
3.278576377385800811e+01,3.160931393266731008e+18
1.276343961494628232e+01,6.872575542839413760e+18
2.252789396629001073e-01,2.593460840028136243e+19
2.403844760526864910e+00,6.227337126774973235e+19
6.618760749773930741e+01,3.054891978248438784e+18
8.892670981534505081e-01,1.183537491990636288e+18
2.035105156692611317e+01,4.159018754003230720e+18
7.194779844594124540e+01,2.116222547221609472e+18
5.134447549928492505e-01,4.102743462306866688e+18
2.364429926662380410e+01,3.022813992621717504e+19
3.224286995117838472e+01,2.309153049612973056e+18
4.378154837638979302e+01,6.591099862991172403e+19
8.033743773727638482e-01,2.305080396950342451e+19
2.896684816267477647e+00,3.959249182728963686e+19
1.218510055305705819e+01,6.342301699989757133e+19
2.805962024116996290e+01,3.829833928865821696e+18
3.672739633796838632e+01,2.736393005997206323e+19
2.430250263152683221e+00,1.917477917680507290e+19
1.240121836516636211e+00,9.039063415860178125e+19
1.424360139230258149e+01,5.325442353812907008e+18
1.704413616885289029e+00,5.181788357362725683e+19
2.308837955804663977e+01,1.103020876120742272e+18
5.781416181502071083e+01,1.491178252819278438e+19
1.205649542410677677e+00,7.974576188370285568e+18
1.869749471667427088e+01,2.386878632238433792e+18
5.046930410904489150e+01,9.229393222627067494e+19
3.826371040149749092e+01,1.368003498512681165e+19
8.193618227523781883e+00,5.808727822842578534e+19
2.205054026546087620e+00,8.838124260734415667e+19
2.331335446140200318e+01,7.871626903682478899e+19
4.227992332152911148e-01,3.279310050456204902e+19
2.162297440588803188e-01,4.835335918920076288e+18
4.571036699739191023e-01,2.178033943242208051e+19
8.842872205922616136e-01,1.101064703401046144e+18
1.045098076526852182e+01,4.894219713559990272e+18
4.813907550498154109e+01,3.769558787613501952e+18
5.353638911504500220e-01,8.616765958568776704e+18
3.070176763770902539e+00,2.290629618065048781e+19
5.577910401082203373e-01,1.686364632881558784e+18
2.452413776646693577e+00,1.423257265769352704e+18
2.944998462542526285e-01,1.480579198351736013e+19
2.122467735067616346e+01,6.088686061490082816e+18
8.442717633539702504e-01,5.907043260550704128e+18
7.125886468147481878e+01,1.091925335773092250e+19
2.394818785847245279e-01,7.175731317499489485e+19
5.681431711686675268e-01,2.699511115837592576e+18
1.183886595894595217e+01,1.629500580399366656e+18
3.269331368183937769e+00,5.648400178802371789e+19
3.174126433701048300e-01,2.230915032197511168e+18
5.241200095997120201e+01,1.403239722635341312e+18
8.246607316077453342e-01,1.046790296203485184e+19
1.198873273610826962e+00,2.092356137055907840e+18
9.773945106273714600e+00,2.011528664043935744e+19
2.844133849350151522e+01,1.075215910260084736e+19
4.751577436987178160e+00,1.014919950165439078e+19
1.307358010729918085e+00,1.096733187195980672e+18
2.050210577927761568e-01,4.797710347288493261e+19
5.899007516464671852e+01,2.791076484838106624e+18
9.801410398507557353e-01,4.587081797121880064e+19
3.983123535766316392e-01,1.359803926118085632e+18
7.875780152079998597e-01,4.256233396603296256e+18
1.732899114482403080e+00,2.156825724174101709e+19
4.398811219986129117e+00,8.695040989757412147e+19
1.005027468052670159e+01,5.567497494670604698e+19
3.853195638033364645e+01,3.624828025312931840e+18
1.598494527537359211e+00,6.474749782863156224e+18
5.548974652339187230e+01,1.682604843208188928e+19
8.336474186463743052e+00,2.728146098996183040e+19
9.617217496164868207e-01,1.372635291518174003e+19
5.818064831359200895e+01,4.278149177368429363e+19
1.019472984650803049e+01,3.510978284473734656e+18
4.574435344397068803e+01,1.787579159550032384e+18
3.367148000369126759e-01,2.689690108054713856e+18
4.589626273160003933e+00,1.712957567290722714e+19
1.248023103422393909e+01,1.984907755123203686e+19
6.730187002486736070e-01,1.874288534247197440e+18
4.026643730243230124e+01,6.286365311880924365e+19
7.738705475176256243e+01,1.599674556895479194e+19
1.284169899428756878e+01,6.645221934579133440e+18
7.762846161295201552e-01,2.858557889780531610e+19
2.582236818628337360e+01,8.919115858610010112e+18
3.994022414651358655e-01,6.276047514748601139e+19
4.879542654093715015e+00,1.103001863849841459e+19
4.120707236070474266e+01,5.743845207129690112e+18
3.310177557163532791e-01,2.310996505418232832e+18
1.633468644528511859e+01,7.432553975658349568e+18
4.428731985098315782e+00,1.830844732803158272e+18
5.385913920387920273e-01,2.925678467352299008e+18
6.288014026440263748e+00,7.441771100981400576e+18
1.112581855374130058e+01,4.949814225768483840e+18
1.775950780829987963e+01,1.092634903766451328e+18
6.595363926667264565e+00,7.159677250466880512e+18
6.623346763598064735e-01,7.908741418162837914e+19
6.353937333581503033e-01,3.348516757945181389e+19
4.235172969352441363e+00,3.360925531037636608e+18
8.790966191609296487e+00,1.274546927045558477e+19
1.341446934296408822e+00,2.244535422857810176e+18
2.328837787291747219e+01,1.227037927765279744e+19
1.706603707195560204e+01,5.220915376875867136e+18
5.620105428045045670e+01,1.310569111536165683e+19
2.579765632105320350e+01,4.451909312376228352e+18
1.292696824091993868e+01,4.470145913304907776e+19
1.204836663947880027e+00,4.082287944112585216e+18
9.973183712788700195e-01,8.783505695039561728e+18
2.902755808515704583e-01,1.576212506140935782e+19
1.108612328740598452e+00,2.697539103812936192e+18
5.514186552840575217e+01,8.172519137588202701e+19
2.182739800008626663e+00,1.280969498795545856e+18
3.361575832725409718e-01,5.919278893626077184e+19
1.144158569781131174e+00,4.483566455568440525e+19
8.611234558200358435e+00,9.701036385879201792e+18
5.083332956518420431e-01,1.447479992441528525e+19
4.168900643601742284e-01,1.336199804813882112e+18
5.176997480103392668e+00,1.291406844003073280e+18
6.265614412473342609e-01,2.004524578304087296e+18
2.350542962099169486e+01,2.293877042100639334e+19
3.797534518503139367e+01,6.056027450804622950e+19
6.610894693546796042e-01,7.069360151076185088e+18
1.003837186401293380e+00,1.126264708033190502e+19
2.621546761329321296e+00,3.108545397949153792e+18
