2.061481340983680077e+00,9.697772260121500160e+17
2.359868855055505588e+00,1.696432892060699904e+18
2.910031853684707848e+00,2.849299079167099904e+18
3.949669096266427815e+00,4.812037199195299840e+18
5.912601996028315376e+00,8.154880163249200128e+18
9.386037877724740852e+00,1.275532544085399962e+19
1.399353213713416721e+01,1.662242850550400000e+19
1.713324904378582048e+01,1.857750502720999834e+19
1.922979811223559210e+01,1.990186234722700083e+19
2.071187864992812067e+01,2.098399018413300122e+19
2.072745894739058059e+01,2.127761711807599821e+19
1.964288414237251956e+01,2.050776275316500070e+19
1.805408121455485926e+01,1.882323363675899904e+19
1.629532859148886814e+01,1.665806394801300070e+19
1.447823723165427268e+01,1.445493710424800051e+19
1.283786289746008080e+01,1.229809957570000077e+19
1.133781539037500075e+01,1.036288354888199987e+19
9.978937991800803431e+00,8.676752322484700160e+18
8.831251893901059802e+00,7.225062631783400448e+18
7.814896478306492256e+00,6.018272205615299584e+18
7.014539419662108699e+00,5.028412097234799616e+18
6.338112942242284831e+00,4.231480578406900224e+18
5.825399124747369761e+00,3.549152177469400064e+18
5.398884387915297012e+00,2.992488342984399872e+18
5.056158415159684338e+00,2.533753261266800128e+18
4.766076668474977573e+00,2.131419375164800000e+18
4.499189537572330089e+00,1.792964079880600064e+18
4.247283727124978370e+00,1.500845724088999936e+18
3.967870923930096883e+00,1.246569978999699968e+18
3.650155113801497819e+00,1.018523975872199936e+18
3.167251998159915871e+00,8.141918206480800000e+17
2.831700268247891561e+00,7.155639142816199680e+17
1.242149748951273391e+00,3.097036200296700000e+16
1.277242939080149409e+00,3.603618296272500000e+16
1.383617066262519790e+00,6.999851453862000000e+16
1.553929225284475635e+00,1.412369958148100000e+17
1.725520338036202306e+00,2.801460314539000000e+17
1.897413963965533190e+00,5.375577733812899840e+17
2.116523978454447619e+00,9.910601872060099840e+17
2.437639425116314484e+00,1.738256730953999872e+18
3.013750139714683751e+00,2.927926976612400128e+18
4.079074470137880049e+00,4.952999451350400000e+18
6.066113532224929550e+00,8.363414531076400128e+18
9.563219705713843055e+00,1.290141436215599923e+19
1.420916020255369716e+01,1.659047465600499917e+19
1.739117485329551016e+01,1.838795554386199962e+19
1.950609671214276020e+01,1.958492152947200000e+19
2.097704907275890562e+01,2.053473100571799962e+19
2.098415331534546979e+01,2.070571118043899904e+19
1.989453568419441609e+01,1.991720557891199795e+19
1.830078849134747543e+01,1.832639369750000026e+19
1.653230966842906469e+01,1.627299937922100019e+19
1.471126705453734473e+01,1.418948732356699955e+19
1.306137442189426068e+01,1.218507779108100096e+19
1.154983572125088109e+01,1.033416474767099904e+19
1.018269580961055176e+01,8.721605935903299584e+18
9.022712240777797987e+00,7.313967226131900416e+18
7.996869364615369236e+00,6.122504902334499840e+18
7.183415463022421399e+00,5.135235981652200448e+18
6.494662275768947168e+00,4.327700697222900224e+18
5.969457347719441032e+00,3.628653775073800192e+18
5.530301407500004096e+00,3.060050444108199936e+18
5.174137811135266496e+00,2.584697501259200000e+18
4.872546387054755179e+00,2.172287231553100032e+18
4.594134113724365420e+00,1.825409042296800000e+18
4.332155062004961366e+00,1.524024434883300096e+18
4.043340226639744905e+00,1.266274044238599936e+18
3.717818459794651087e+00,1.033016512876400000e+18
3.228226226654462128e+00,8.228209096894000640e+17
2.878706605769718152e+00,7.201344240787100160e+17
1.136194810427080037e+00,3.237342407133300000e+16
1.281051246560444667e+00,3.788072116033500000e+16
1.389985572851325069e+00,7.265299557529500800e+16
1.565581160490720380e+00,1.462536286145699840e+17
1.746248191048999310e+00,2.876752661301699840e+17
1.932927059418268145e+00,5.486754869870000000e+17
2.170225901126743295e+00,1.011389371935800064e+18
2.510959106826124998e+00,1.777879924109900032e+18
3.108434652467590986e+00,2.999219068442999808e+18
4.194571569916117681e+00,5.068465674803500032e+18
6.202929731418374892e+00,8.517622919164499968e+18
9.729157822122008525e+00,1.302276274102899917e+19
1.443391792643872051e+01,1.659663440301000090e+19
1.768504158685139060e+01,1.829068023045600051e+19
1.982877263502571807e+01,1.941620584073399910e+19
2.128472084990604785e+01,2.027160122147799859e+19
2.127502156403705413e+01,2.037392976516399923e+19
2.017544013679215809e+01,1.954842229708999885e+19
1.857392548234475882e+01,1.799479368140899942e+19
1.679441063863982819e+01,1.601921646643800064e+19
1.496730456571698120e+01,1.402134963927700070e+19
1.330568348103594190e+01,1.208688931479199949e+19
1.178092625979774866e+01,1.031139220892099994e+19
1.040429374301192667e+01,8.740065746874500096e+18
9.228498352908808045e+00,7.372423719085500416e+18
8.191809325966820765e+00,6.195918348728999936e+18
7.363160385694555110e+00,5.210541872463099904e+18
6.659717840985596382e+00,4.400835343671799808e+18
6.121218943113275301e+00,3.694839980051700224e+18
5.667815080334963618e+00,3.118435370219299840e+18
5.298188659384631016e+00,2.631534454804599808e+18
4.984269000476551525e+00,2.210039614848800000e+18
4.694234095964214148e+00,1.855779985522400000e+18
4.421210281432891520e+00,1.547604047000499968e+18
4.123435560406816691e+00,1.283263789507200000e+18
3.789055542829228962e+00,1.046165343723699968e+18
3.292479536719116417e+00,8.284313290397500160e+17
2.929725480057185916e+00,7.219266029260199680e+17
1.313377986699805877e+00,3.370347290589700000e+16
1.285168698145152000e+00,3.966691332600100000e+16
1.396704571475646528e+00,7.541896663573500800e+16
1.577771248553795358e+00,1.503920512671100160e+17
1.767879912602082548e+00,2.929893242280700160e+17
1.968853061352873635e+00,5.576798903155900160e+17
2.222958442443068616e+00,1.029150455522899968e+18
2.580370500045369386e+00,1.814657716287099904e+18
3.195019777429968677e+00,3.062879624687399936e+18
4.296866520442796045e+00,5.165750897127400448e+18
6.323276607273797367e+00,8.626750764716000256e+18
9.883007791128544994e+00,1.309326935926300058e+19
1.466748033165531950e+01,1.657875677831999898e+19
1.801751480276937301e+01,1.821277737200300032e+19
2.020058434330791641e+01,1.927911963602400051e+19
2.163552082291214163e+01,2.006773773127700070e+19
2.160009718958200509e+01,2.009946017614000128e+19
2.048511727063961274e+01,1.923187351745900134e+19
1.887343653917381303e+01,1.770810793860100096e+19
1.708080526836485546e+01,1.580636989737399910e+19
1.524485429659995894e+01,1.386691466866299904e+19
1.356996190423562609e+01,1.199696556378200064e+19
1.203112427772163961e+01,1.027721757362100019e+19
1.064205560196478118e+01,8.744530332232500224e+18
9.448952061315187834e+00,7.405813353261400064e+18
8.399744206905852550e+00,6.245830638606499840e+18
7.553254058355937772e+00,5.271498240985600000e+18
6.834444492577853580e+00,4.459429582958300160e+18
6.280410724742694129e+00,3.752827154743699968e+18
5.812406204354735095e+00,3.168380805133000192e+18
5.428419993037096880e+00,2.673830815220899840e+18
5.101478739152428332e+00,2.245676622989199872e+18
4.799851928563843018e+00,1.882899965366700032e+18
4.515062255592582119e+00,1.569358681828000000e+18
4.207812787107141794e+00,1.299779348401900032e+18
3.864087388200184492e+00,1.058084327616099968e+18
3.359666965000649874e+00,8.337667364304500480e+17
2.981321507376883062e+00,7.236927801046499840e+17
1.227379217551121116e+00,3.456568141291100000e+16
1.289523087784728572e+00,4.093912670802800000e+16
1.403854935241721336e+00,7.706758368705100800e+16
1.590375410369488485e+00,1.535526742621400000e+17
1.790240470390274341e+00,2.969739626731200000e+17
2.005136652764911709e+00,5.652029965172899840e+17
2.274696864238288541e+00,1.045731621658300032e+18
2.646973506002041177e+00,1.844749091651699968e+18
3.274055327785958536e+00,3.120373133147700224e+18
4.386789531796001285e+00,5.246196125787100160e+18
6.427207640572110137e+00,8.703802902357699584e+18
1.002391473220598961e+01,1.312612546124000051e+19
1.490956255557705035e+01,1.653029934905399910e+19
1.839230469294203019e+01,1.812182968417499955e+19
2.062512110119981656e+01,1.914323968885599846e+19
2.203229451846638298e+01,1.984809604379899904e+19
2.196145852440101010e+01,1.979887308396500173e+19
2.082544986614209748e+01,1.890419989925799936e+19
1.920094809034162608e+01,1.739196839185499955e+19
1.739135753485717473e+01,1.556832888210299904e+19
1.554401476262023962e+01,1.368789502635200102e+19
1.385547364526390268e+01,1.187993405355200102e+19
1.230043483856604958e+01,1.021438326237299917e+19
1.089649098887611878e+01,8.719150329351000064e+18
9.685234199363113916e+00,7.413356976937199616e+18
8.619993974304779982e+00,6.280919859397499904e+18
7.754824116208860474e+00,5.316376591386800128e+18
7.019139959570749099e+00,4.505648450745399808e+18
6.448136153795578807e+00,3.798714198866500096e+18
5.964231781299304203e+00,3.213077627631499776e+18
5.565510860532529414e+00,2.708605055812100096e+18
5.224956148443421711e+00,2.276157845916600064e+18
4.911088258915237148e+00,1.906153168835200000e+18
4.614100947816164755e+00,1.587949505385600000e+18
4.297280482075690244e+00,1.311349429015899904e+18
3.943172071122720723e+00,1.066706708142200064e+18
3.430435538209263946e+00,8.372941787643000320e+17
3.035285094519728943e+00,7.236994819944600320e+17
1.252951621452820907e+00,3.535923078604500000e+16
1.294172621152342106e+00,4.216042630247900000e+16
1.411343544185534205e+00,7.846556454872899200e+16
1.603449972958099989e+00,1.558468707325299840e+17
1.813342505735728194e+00,3.000406590210400000e+17
2.041777254089439886e+00,5.714719090100199680e+17
2.325877112162889837e+00,1.059577496765699968e+18
2.710314731132389188e+00,1.875856652547599872e+18
3.346168091889456964e+00,3.173842894300700160e+18
4.464151778114699987e+00,5.316684025340399616e+18
6.514055330811155287e+00,8.756541479002399744e+18
1.015086608873184026e+01,1.312758457472900096e+19
1.515879943259938401e+01,1.648539206337799987e+19
1.881381662808810518e+01,1.803754933900499968e+19
2.110752624455036397e+01,1.901594329859099853e+19
2.247805054111699263e+01,1.963949766240199885e+19
2.236301036719097723e+01,1.949007329016199987e+19
2.119968724814496142e+01,1.855655084617600205e+19
1.955710081396456701e+01,1.705533015095000064e+19
1.772692649710991120e+01,1.529833034343300096e+19
1.586677319990101864e+01,1.349417441134399898e+19
1.416280562511703600e+01,1.174614441736800051e+19
1.258900122572940639e+01,1.012811055602700083e+19
1.116902424867740251e+01,8.678096216742700032e+18
9.937579680783258596e+00,7.404393148138399744e+18
8.854078750707271794e+00,6.296817064982299648e+18
7.968662003525553317e+00,5.347260725361699840e+18
7.214242462716126347e+00,4.543707539291899904e+18
6.625513157061921454e+00,3.835297622779700224e+18
6.124760944541931984e+00,3.245000821573600256e+18
5.710182169203043223e+00,2.738655942211200000e+18
5.355275483976166484e+00,2.301258747852300032e+18
5.028577956202231469e+00,1.926293643028100096e+18
4.718992197944131384e+00,1.602459603855500032e+18
4.391856798604638179e+00,1.320600169557600000e+18
4.026492801026767765e+00,1.074030739255399936e+18
3.504367744302060661e+00,8.400871597659900160e+17
3.093313867177889698e+00,7.225042795913899520e+17
1.280029990551291519e+00,3.563668991239200000e+16
1.299276363612458463e+00,4.276510797827200000e+16
1.419186080761932311e+00,7.948763756413400000e+16
1.617082175223415685e+00,1.574604465480499840e+17
1.837109229608156369e+00,3.024955476361500160e+17
2.078666764255428845e+00,5.770424233435900160e+17
2.376140864841417955e+00,1.074381243974000000e+18
2.770573624562065795e+00,1.908659142921299968e+18
3.411552196446606011e+00,3.227041494228800000e+18
4.528512446964679583e+00,5.383872955354500096e+18
6.582642525356535934e+00,8.799004570542199808e+18
1.026232279815692117e+01,1.310655795618899968e+19
1.541502118692507217e+01,1.641050833023799910e+19
1.928952353460007529e+01,1.792696181666800026e+19
2.165542236343144111e+01,1.886633596395100160e+19
2.297922049917692178e+01,1.940608213712699802e+19
2.280979748048813960e+01,1.915155373881699942e+19
2.160957654779596027e+01,1.819133320523700019e+19
1.994269136630017414e+01,1.671993501225399910e+19
1.809037977486839210e+01,1.501468175093399962e+19
1.621507971275850934e+01,1.328371875623899955e+19
1.449251854502657721e+01,1.159336620926900019e+19
1.289863588584696785e+01,1.002375396391899955e+19
1.146047733721017536e+01,8.618920515715200000e+18
1.020718168268614434e+01,7.381989224315100160e+18
9.103122325205943000e+00,6.303179410775199744e+18
8.195836941961491817e+00,5.364602461629200384e+18
7.421804401992833533e+00,4.566127468041299968e+18
6.813280622686903598e+00,3.864555093142700032e+18
6.295352985195851403e+00,3.266884170946800128e+18
5.863806386245856039e+00,2.758193815369099776e+18
5.493475913623242946e+00,2.319497003849600000e+18
5.152848277713789393e+00,1.942132906707000064e+18
4.829736436581879566e+00,1.614581185399500032e+18
4.491502394142475652e+00,1.328288225932900096e+18
4.114520369333687810e+00,1.078025263295600000e+18
3.581920416628660675e+00,8.407349740940400640e+17
3.153656595683252295e+00,7.200896058241899520e+17
1.305837447894227621e+00,3.603193698158800000e+16
1.304705589723060610e+00,4.357444387800200000e+16
1.427368192177401740e+00,8.022133790172899200e+16
1.631273474300667159e+00,1.587419670994300160e+17
1.861539992889797324e+00,3.044321967171000320e+17
2.115976153830593010e+00,5.816237897791600640e+17
2.425743386236343557e+00,1.088720522450499968e+18
2.827772431330885183e+00,1.943498169989299968e+18
3.469659809043025067e+00,3.286538656574099968e+18
4.579241240024398252e+00,5.454356624942600192e+18
6.631601920156592556e+00,8.824198731679500288e+18
1.035600377457885912e+01,1.307091227696399974e+19
1.567768986123951791e+01,1.634866687059299942e+19
1.982964731582401896e+01,1.782172340925899981e+19
2.227884023703640892e+01,1.871330500481599898e+19
2.354323831756139285e+01,1.915447130325599846e+19
2.330357630106223965e+01,1.880532685428600013e+19
2.205714417917045722e+01,1.779979295289100083e+19
2.036222498984662366e+01,1.636390857234299904e+19
1.848510874753246469e+01,1.471819082873299968e+19
1.659035669075610286e+01,1.304650472409200026e+19
1.484734624010116733e+01,1.141684593733099930e+19
1.323091157942187301e+01,9.904677507035899904e+18
1.177268736311356001e+01,8.540743930947500032e+18
1.049619301158258011e+01,7.340331221548699648e+18
9.369029636353698010e+00,6.288605083691400192e+18
8.438179964088478258e+00,5.369626371194200064e+18
7.642918433262369859e+00,4.578927953378299904e+18
7.013645397209078425e+00,3.879225142877300224e+18
6.476303001970530993e+00,3.282233657746200064e+18
6.026758822100585888e+00,2.774355057041099776e+18
5.640244431112968471e+00,2.332370371045700096e+18
5.284223877526811108e+00,1.951855618739399936e+18
4.947170919146541834e+00,1.620547244329700096e+18
4.596744326465829644e+00,1.331694151804199936e+18
4.206855326335682044e+00,1.079432832873100032e+18
3.662876451991977866e+00,8.396906033743700480e+17
3.218817137357365521e+00,7.163556591802400000e+17
1.328899088477773383e+00,3.600399355792700000e+16
1.310654298166203269e+00,4.390152388003300000e+16
1.435879142445793510e+00,8.069357723443000000e+16
1.646541043077884625e+00,1.586472865996700160e+17
1.886592119632853004e+00,3.061811279105200000e+17
2.153634081863583738e+00,5.861072985527100160e+17
2.474488960457680076e+00,1.104302598646800000e+18
2.882404023258434478e+00,1.980245185667399936e+18
3.520038740913594921e+00,3.355964864512399872e+18
4.615198745619131238e+00,5.533632574237400064e+18
6.658415369532105110e+00,8.848676262479099904e+18
1.042961250893737279e+01,1.300323880366599987e+19
1.594694311268753673e+01,1.626458197141399962e+19
2.044835829933281346e+01,1.772636047243099955e+19
2.298769443155336845e+01,1.855979823254799974e+19
2.417338882441187664e+01,1.888893700253000090e+19
2.384782612828103865e+01,1.842966875213400064e+19
2.254793639377723480e+01,1.738597976153200026e+19
2.082066330505746521e+01,1.598338355144100045e+19
1.891304419738505160e+01,1.439641311580800000e+19
1.699596411402071183e+01,1.278513849688899994e+19
1.523011925503194419e+01,1.121557159565299917e+19
1.358838655135224727e+01,9.762569857375199232e+18
1.210823276284795469e+01,8.441618623099299840e+18
1.080566934867455409e+01,7.281488897432699904e+18
9.654377314942967914e+00,6.253798745177400320e+18
8.697669065802495325e+00,5.350103542815200256e+18
7.879704747935967646e+00,4.572498065601600000e+18
7.227305992105288901e+00,3.884484075352900096e+18
6.668660307162640244e+00,3.286844979095699968e+18
6.200447710627620346e+00,2.781532966047799808e+18
5.795553409417183666e+00,2.339647826219200000e+18
5.423166092560943063e+00,1.954287415168499968e+18
5.071403400203529976e+00,1.621649810171000064e+18
4.707274217251091741e+00,1.330973558628100096e+18
4.303367510839035681e+00,1.076088336167399936e+18
3.746611450285362466e+00,8.367706668303299840e+17
3.287588970779950159e+00,7.115184754120500480e+17
1.350638385614252535e+00,3.578727304484000000e+16
1.316912562432785982e+00,4.402810148860800000e+16
1.444800719252787413e+00,8.073481103282499200e+16
1.662820146879873784e+00,1.574787876748899840e+17
1.912465669158684767e+00,3.072953159568800000e+17
2.192159951891882841e+00,5.887229173762800640e+17
2.523002435263098420e+00,1.118411249344800000e+18
2.934091667349570720e+00,2.022443236290800128e+18
3.562567317789158139e+00,3.437382624781799936e+18
4.635588872850047615e+00,5.621071976921400320e+18
6.660150016996877476e+00,8.887040154273399808e+18
1.047881698840918041e+01,1.294665245633300070e+19
1.622069550609095501e+01,1.617812843824300032e+19
2.116063513700942522e+01,1.762196242986399949e+19
2.379000288045583389e+01,1.840116762695300096e+19
2.487724105301386857e+01,1.858594516380200141e+19
2.445118589046942503e+01,1.801098107973900083e+19
2.308836301729768081e+01,1.694638736558299955e+19
2.132163819141549865e+01,1.557060713711699968e+19
1.937866748303442321e+01,1.404310439886500045e+19
1.743613752027600938e+01,1.249731977507999949e+19
1.564388898858853416e+01,1.099461359318799974e+19
1.397463395312309586e+01,9.596207628816500736e+18
1.246891411471164801e+01,8.321807162010000384e+18
1.113869906735875404e+01,7.201900212100599808e+18
9.960074127417362533e+00,6.206001927059699712e+18
8.975705563434072332e+00,5.322943436859199488e+18
8.133145755067252125e+00,4.554174510543099904e+18
7.454844670527646322e+00,3.874859818090200064e+18
6.873940886650810711e+00,3.283556671116599808e+18
6.384272111199575939e+00,2.780670109912000000e+18
5.959090573429288717e+00,2.339286064851700224e+18
5.569366349685217266e+00,1.952577576417900032e+18
5.202368204953583763e+00,1.615285812281200128e+18
4.822173528060470282e+00,1.326284458764999936e+18
4.402803845181812115e+00,1.070212630304499968e+18
3.831621244630257994e+00,8.338825476886400000e+17
3.359606203173405081e+00,7.076644545333099520e+17
1.371116683925208912e+00,3.540056019360400000e+16
1.323438274233149192e+00,4.396904015893400000e+16
1.454043100195719918e+00,8.070584749411200000e+16
1.679652542955282879e+00,1.565910448174800000e+17
1.939917792073448055e+00,3.060543735239200000e+17
2.231061425618606098e+00,5.914049564773500160e+17
2.570618455956747095e+00,1.134639291862800000e+18
2.982676031664598604e+00,2.071570189628300032e+18
3.596919425666877945e+00,3.533980907790799872e+18
4.638256770710897037e+00,5.740522929030200320e+18
6.632028855347421370e+00,8.948704661839699968e+18
1.049904124337053268e+01,1.288433743195199898e+19
1.649590461344642378e+01,1.607041182094100070e+19
2.199052523848026297e+01,1.749281717389400064e+19
2.470297006316944177e+01,1.819873470128600064e+19
2.566765913765362228e+01,1.822021313552099942e+19
2.512119699099715930e+01,1.753941877807900058e+19
2.368575656686589426e+01,1.645775246087199949e+19
2.187167901321079100e+01,1.512333994118099968e+19
1.988826014106983919e+01,1.367150882879699968e+19
1.791539106886792609e+01,1.218542438875600077e+19
1.609383672437811441e+01,1.075224062787599974e+19
1.439152967083803780e+01,9.416234817421799424e+18
1.285788251381111635e+01,8.189421099204599808e+18
1.149686581803758934e+01,7.102271471241199616e+18
1.028733362686942598e+01,6.140874524377700352e+18
9.273577104992956066e+00,5.282860319021800448e+18
8.402816193026833247e+00,4.527382203856799744e+18
7.696033899112820542e+00,3.858187822798900224e+18
7.091602704730518347e+00,3.271337952607300096e+18
6.577873145419510514e+00,2.771112090238000128e+18
6.129981648574674757e+00,2.332090099363700224e+18
5.721557189400567012e+00,1.944522329218700032e+18
5.337581053874696835e+00,1.604631325988300032e+18
4.939482260572557237e+00,1.319496727928399872e+18
4.503243372060066640e+00,1.063813513697299968e+18
3.916656116181684855e+00,8.313818561318000640e+17
3.434356878937042445e+00,7.056400615293699840e+17
1.390669251484396129e+00,3.501584440598900000e+16
1.330245855812637990e+00,4.392705594052900000e+16
1.463544969480455871e+00,8.062438391708400000e+16
1.696886111228735672e+00,1.558806470379600000e+17
1.967985304919878331e+00,3.051198324663900160e+17
2.270302294350481809e+00,5.942938529406900480e+17
2.617875710500756181e+00,1.152012065086700032e+18
3.028014764207456633e+00,2.129191224396000000e+18
3.621848530503209762e+00,3.661123608937600000e+18
4.620312314931733333e+00,5.910243740576000000e+18
6.567951441487142716e+00,9.040757501870600192e+18
1.048500109034358374e+01,1.282162466815900058e+19
1.677042441884278645e+01,1.591947542956000051e+19
2.297258970106554088e+01,1.732291516916299981e+19
2.575081079910840387e+01,1.792815845357800038e+19
2.655438052438001151e+01,1.778057715257299968e+19
2.586989134216675623e+01,1.699875305181400064e+19
2.435001992643295665e+01,1.591470774866599936e+19
2.248084761446088109e+01,1.464384691447899955e+19
2.044857704804105936e+01,1.326288027237699994e+19
1.844076410913922714e+01,1.185593558683300045e+19
1.658251176101733293e+01,1.049579356481499955e+19
1.484346244346768628e+01,9.217210568672300032e+18
1.327752942958498572e+01,8.040396010327499776e+18
1.188001514589633523e+01,6.986039363061900288e+18
1.063860812901014619e+01,6.056969485564999680e+18
9.590227592954139624e+00,5.230292325356699648e+18
8.687824780373464506e+00,4.491780760061899776e+18
7.949333799691820523e+00,3.833445285653300224e+18
7.318547918673909081e+00,3.252356449609999872e+18
6.779138815252465200e+00,2.753868394574600192e+18
6.306564265985231010e+00,2.316644191537299968e+18
5.876985420935301185e+00,1.930948428819099904e+18
5.473548635810201013e+00,1.593515812508999936e+18
5.056780461955748152e+00,1.309917871524499968e+18
4.601978105254712403e+00,1.059094132497400064e+18
4.000049951923340785e+00,8.306143009108800000e+17
3.512422610043516968e+00,7.053400518747800320e+17
1.409346296822256761e+00,3.451301353065300000e+16
1.337340988425545607e+00,4.374634243055200000e+16
1.473089725466284694e+00,8.057096922272099200e+16
1.714360166413550601e+00,1.553556338630300160e+17
1.996285887885943522e+00,3.047222665639100160e+17
2.309155602759076498e+00,5.992352887983100160e+17
2.664281032208858591e+00,1.171018839196900096e+18
3.070204108855863367e+00,2.196871090401100032e+18
3.636389402046011465e+00,3.825511694010899968e+18
4.578878930801898228e+00,6.153560530934599680e+18
6.460617708424056360e+00,9.212395330663799808e+18
1.042857345815469294e+01,1.274423078473200026e+19
1.703925075093281194e+01,1.569818494286999962e+19
