4.377117820425278083e+00,6.623194314755711795e+19
5.152342952832221812e+01,1.898100133577005568e+18
2.971532087441748615e+01,6.134793830867150848e+18
1.646172589889625115e+01,6.999789068492985344e+18
1.908118623402281955e+01,7.378732621895388160e+18
6.654117294553960171e+00,6.177968181404169830e+19
4.689428286673613666e-01,1.105399525333910144e+18
2.266309119582113674e+00,1.718077464599570022e+19
2.355863190540973306e+01,5.426399256535914906e+19
6.725632226474158415e+01,1.096629631036829568e+18
7.433236693192641908e-01,2.966222815640998298e+19
7.191932496448092849e+00,2.269688499012914432e+18
4.189077913902848893e-01,2.977186855681573888e+18
3.079968463136535917e+01,1.211375069588509491e+19
2.927630358715328640e+01,4.560484492084170240e+18
1.244809110877942437e+01,2.234441296789164288e+18
4.025221441795161503e-01,1.949285073047468288e+18
5.586575935628210487e+01,5.681404465659284480e+18
2.787733619832824528e-01,3.218454077985653965e+19
4.044711182918046433e+00,6.869867819133185229e+19
6.176811349320834310e-01,4.063108074896312730e+19
3.791077430745468746e+01,1.346318446000173466e+19
9.748806316959871543e-01,7.194993896667896832e+18
1.727506690564742264e+00,1.736966559555855360e+18
1.674622988502626475e+00,8.697701669234103296e+18
9.678853419994883467e+00,6.043463437499953152e+19
6.334174801836615076e-01,1.613518871529074944e+18
6.917742433490873921e+00,1.773909182944252109e+19
1.611504065545087272e+01,1.672048112536333517e+19
3.403584431348473771e+01,2.948305244232956723e+19
2.050347557565455503e+00,8.912207476886354330e+19
1.183775957935263712e+01,2.167896413388374528e+18
8.479050995104199018e+00,2.030292749430737306e+19
6.387997689123368872e+01,1.941142829420101632e+19
6.309177323575472229e-01,4.087559459552573850e+19
8.385110636779717908e+00,9.906069494293485568e+18
1.161852515754865811e+00,6.807392086192398336e+19
3.695991416077566982e-01,6.044324023990218752e+18
1.094963220085388933e+00,1.857083345866976870e+19
1.802747920742836296e+00,1.367435570106993408e+18
7.021750169179435952e-01,1.512690163795524608e+18
2.388629275663118889e+00,2.421473425584048640e+18
3.160800040595285743e-01,1.751997355993328640e+18
4.550168790293216969e-01,4.044698041667525837e+19
1.468118699933362858e+00,5.160631060491425792e+18
4.264327743250508718e+01,1.457885042687260928e+18
2.699455265487646471e+01,2.605137825125473485e+19
1.297852096859524984e+01,2.333657640975275520e+18
1.497571594680919382e+00,2.939888912580327424e+19
1.484506381900197525e+01,2.489436431428257792e+18
2.904772042268954024e+01,1.558438245789114163e+19
2.225251016759740352e+00,7.239131722792454144e+18
9.397594611437808387e-01,7.544040713279052186e+19
2.139526249797740931e+01,4.744615612834174566e+19
7.163546685882036691e+00,3.475649760127931187e+19
7.649548932959855563e+01,6.751521925134566400e+18
2.387895329635560770e+01,2.115032512534334259e+19
8.166622647422803638e+00,1.701803720011108352e+18
2.121853803720769704e+01,4.380331360342280704e+18
4.264704228845969669e-01,1.168326843213660928e+18
1.923738642616659078e+01,2.614180441926377472e+18
2.757393002253556435e-01,1.708762455776194970e+19
2.235267591638181983e+01,1.282409297207460608e+18
5.288051822796021639e+01,1.230607465621606912e+18
2.013547923494536107e+01,4.197468542232363008e+18
3.990648815156297990e-01,3.160807497018395853e+19
4.314238525091707288e+01,4.636791780654769152e+18
2.676076459887865155e+01,1.039492194654823296e+18
3.637714887548639253e-01,9.966602742152868659e+19
1.565348113021746812e+00,2.792018989588848128e+18
3.172964895553855413e+00,6.605815167146778624e+19
6.143538884353920704e-01,9.750991556890021888e+18
1.520710251839027416e+00,3.226302777372922880e+18
2.784971436241107656e-01,4.431359759982776320e+19
6.198061933355559106e+00,3.082274520116342784e+19
7.675049851810179513e-01,1.020528992220145024e+18
6.678091818416974945e+01,5.204519743133732864e+18
8.417178582429238887e+00,5.776695454484213760e+18
2.478300632507274837e-01,1.978856119696208128e+18
1.185687846060206496e+01,9.216123847106587853e+19
2.404148324050036223e+01,3.461568148210938368e+18
2.824089589242584797e+00,1.452302825450297088e+18
9.158750928034990579e+00,1.153658182104355840e+19
1.518493242312645997e+01,5.215030771470678016e+18
8.764829905239183150e-01,2.682766096800291840e+18
2.183359727097509140e+00,5.518150048979400704e+18
6.708492427112811640e+01,1.115076667356250240e+18
4.807813676372386169e+01,1.510765316016649216e+19
6.605541035413716067e+00,7.297119854212986470e+19
3.743810821332805627e+00,6.793607803599052800e+19
1.486865460591026977e+00,1.005390457641337088e+18
1.249163471754058641e+01,1.473813558416984269e+19
1.298053953666099103e+00,3.339049209720757453e+19
7.525419776852882991e-01,2.278043764512899328e+18
1.418385008670680181e+00,2.469502522728440320e+18
2.309852237725496860e+00,1.988100400035162931e+19
2.448490904383133770e+00,4.167002530348521062e+19
3.822415846413402107e+01,6.411056318973554688e+18
7.855840813673762746e+00,5.258125826813446554e+19
2.294789097678627265e-01,2.380628120567554560e+18
2.567569501889114036e+00,5.343206632745363456e+18
6.576045798432092226e+01,9.690388954211617997e+19
3.125664586486113894e+00,9.955841496986830438e+19
8.983600783788004973e-01,5.469747765516174950e+19
8.915725617225080946e-01,4.299808966373865062e+19
1.616219721684993260e+01,5.582461133008670720e+19
6.494973008121822033e+01,7.335960625859970662e+19
7.761526020541582227e+01,4.660689042302141235e+19
8.112962618399155446e-01,2.584998913049894093e+19
1.312225912872054812e+00,1.178111472054262784e+18
1.432005050575055449e+01,2.327311659533030605e+19
2.213207086793000755e+01,4.127115920673822208e+18
1.013773187049033098e+01,5.693025301340940288e+18
2.637583781026553709e+01,2.297898272116360448e+18
2.200260842964777552e+01,1.516313390386088755e+19
2.538472027761152461e+01,1.603381022599973632e+18
7.670329145322217812e+01,8.834462886970412237e+19
2.023958126744431496e+01,5.615262397066321920e+18
5.512947945807915318e+01,2.512808089141337088e+18
1.225244052486127799e+01,2.418115352711256576e+18
1.548198088962107200e+00,2.103178765592252416e+18
1.238631507803080289e+00,3.674032810070539264e+18
1.447018718612069321e+00,7.529430301355866522e+19
8.604779167952154584e-01,6.720535562018186035e+19
1.427408500299244665e+01,6.078471612816798720e+18
3.241529992300860474e+00,5.301285651185343488e+18
6.172545772853765822e-01,8.434378619066128794e+19
3.888081194422489517e+01,3.663585954361845248e+18
1.808699209941473285e+01,1.394258785183176499e+19
3.031409800656390541e-01,7.605321923950423040e+18
3.493329103201152463e+01,1.435125028499971072e+19
6.163075664687733735e+01,9.785510102796843008e+18
6.504061901149354696e+01,6.761425732364527206e+19
4.947959709656004890e+01,6.291592067456533504e+18
2.161209505780813611e+00,3.113091600654108262e+19
1.077070990433909525e+00,2.648473846945011302e+19
6.988399089671050035e+01,2.068210054549328128e+18
9.413272086944513006e+00,2.251548392910010368e+18
3.788702846034207372e+00,1.052411080652606848e+18
5.308282765282120863e+01,9.611393723859894272e+18
1.901117603685723267e+01,2.279499229557289216e+18
5.039797341086580396e+00,2.018662859507980800e+18
5.544839212738091305e+01,1.275956194043893248e+18
3.891310861141232813e-01,3.645257255405767168e+18
3.028069294675317735e+01,1.046396174987122278e+19
2.405351720290539230e+00,1.779365346113015040e+18
9.932033238731989400e+00,1.814732734311328563e+19
2.348527941969059007e+00,7.672459752049028096e+18
2.845472279583465824e-01,1.635718556645491712e+19
2.854169843487393887e+00,2.357033352124460032e+18
7.739927708499506842e+00,2.210887113857479680e+18
4.729097833080808222e+00,1.486812740613764096e+18
1.758888956281599292e+01,1.792734538701851136e+18
2.635504205256089527e+00,2.377088628569328845e+19
5.769974102457764076e+01,7.108445207978080256e+18
8.805258052641622424e-01,7.637580394252467200e+18
9.768306366580835842e+00,4.534447573703521894e+19
1.104699161027132170e+00,3.050946076071636480e+18
3.362903427161477765e+01,2.552765734424091648e+18
1.264273041056568792e+00,5.873052427454156800e+19
2.535993352963022973e-01,2.291138744113081600e+18
1.299151521579572588e+00,3.022969554235328000e+18
7.997906185848354887e+00,2.595454710562016051e+19
1.388408019824025397e+00,3.517203984999796326e+19
9.529244273982472313e-01,7.080922842738966528e+18
7.166290365389120787e-01,2.066777536193393459e+19
7.777790851940653738e+01,2.966639589672641536e+18
1.811364200996213425e+00,1.236727241369058714e+19
1.098646895487480002e+01,1.225564812132779008e+19
3.448060287560466564e-01,1.990643063562801152e+18
3.441251070279553659e+01,2.656419759482309018e+19
1.329622785881908698e+01,9.585239224096690995e+19
4.289401988489440321e+00,1.087695463483657088e+18
2.723772205706036065e+00,2.610256844313293619e+19
6.591542207974669054e+01,1.017895324326458982e+19
2.803684405232209187e+01,3.904743006116487987e+19
5.180339922472048109e-01,1.020300447079110451e+19
1.046557400940845595e+00,1.030063162844392064e+18
4.092253060998660708e+00,1.426281579604415283e+19
2.572132115959573362e+00,5.195481663979822080e+18
4.700546059014324207e+00,7.860303744528393830e+19
8.394445421010725994e+00,3.294742741859878400e+18
1.337081514737939569e+00,1.714959075901152051e+19
1.913929043960493814e+01,4.948925538949207040e+18
1.406216764737307656e+01,4.909559013710553088e+19
6.437892194322246553e+01,2.218756542206726963e+19
6.449578861035365485e+00,3.946317501379004826e+19
4.629076690636569347e-01,8.661372664576976486e+19
4.449771386514146942e-01,3.049151251678919475e+19
4.328334021623462924e+00,8.716725326759801651e+19
8.240184163330543043e+00,8.164088223143354368e+19
1.554317789905489988e+01,7.935877919819403264e+18
3.140738742960441643e-01,1.330081581089253581e+19
1.880443872930693372e+00,3.332880495825967104e+18
1.562697973939847707e+01,1.392263233197890970e+19
3.520642900265465869e+01,1.922549418097725850e+19
1.429692617014665856e+01,9.369340421764651008e+18
4.183724644845636220e+00,1.503058379713102029e+19
2.527702171837056255e+00,2.258227050544554394e+19
6.929735928309017368e+01,2.118940090532026368e+19
6.570658187445957976e-01,7.188519920616451072e+18
1.219946465002244018e+01,2.072759054450705613e+19
2.316494034219744425e+00,2.040843889194749952e+19
1.201590130367026177e+01,2.268560690089064038e+19
2.104751712308689238e-01,7.515854941716222976e+18
3.512746286234721960e-01,2.097062547747012198e+19
7.178093179478544528e+01,3.255997172969138176e+19
7.445923658821412827e-01,4.429861744546398208e+19
4.745273851409501642e-01,1.793687656065330176e+18
2.426765659110429851e+01,8.336435117514358784e+19
8.815987924830340772e-01,7.075203910099321651e+19
6.907674585085091223e+01,3.538295049901996032e+19
1.948826472244629571e+00,4.913841209191289651e+19
3.688724008582830560e+00,2.477540243154032128e+18
2.719293929755414396e+01,3.105444142981015962e+19
6.864103948063426230e+01,4.485898623668273152e+19
1.860028089181454236e+00,6.744000901223707443e+19
1.960309200177082101e+00,2.205235855989987738e+19
2.089266657194001620e-01,1.626823132333695386e+19
6.352914116622478247e+01,2.121231221566323712e+18
1.404001380650173658e+00,2.206821858361936691e+19
2.362386034432635007e-01,1.934338079802099712e+18
5.059114645599613169e+01,9.597583177260513280e+18
1.122809647499360741e+00,4.568622639863653376e+18
2.889616259365574980e-01,5.017594751380884480e+18
5.895408087299950362e-01,1.950328631777483162e+19
6.273308642836782667e+01,4.674744024247324672e+19
7.231109440203604688e-01,3.365072242156947456e+19
4.979671931435381893e+00,1.069593118750009984e+18
1.543804072373594671e+01,8.964897616318496768e+18
3.096165987014301280e+01,1.307601534384600064e+18
2.420872889681459639e-01,8.917949031464270848e+18
1.987291871918590358e+00,3.491571459847411200e+18
5.856868139452096056e-01,1.125779066387964928e+19
1.352125888288756350e+00,9.728934993572703437e+19
5.767585263088530478e-01,6.106113140611492250e+19
5.052077363016875466e+01,4.666368869025907507e+19
6.429400310093000837e-01,3.739873662451198976e+18
3.786755301131522344e+01,9.936497449353097216e+18
3.102508328858046838e+00,1.311107767621185741e+19
2.069567994994063187e-01,3.234300657374571725e+19
4.420033569230632509e+01,7.617685544059425587e+19
4.622033733180766291e+01,7.225389309940837376e+18
1.345385291278127671e+00,4.302777911821164544e+19
8.242992784257267003e-01,2.351046029521711923e+19
4.763274646636392440e+00,7.533541737806576640e+18
7.957695909650844834e-01,2.152701710917801574e+19
1.230723088331408421e+00,1.894052300175979264e+18
1.224766335982159449e+00,4.373010373113005670e+19
1.638585840998416865e+00,1.091737635525752627e+19
5.343324234951075624e+01,1.300182021934665472e+18
1.851793247835997525e+00,3.284278112752012288e+18
2.518277851431412473e-01,1.119358203707126989e+19
3.398704249249137632e+01,3.337127348009534259e+19
2.219712869734426608e+00,3.222578138801103258e+19
1.527422097756068808e+01,4.058781291698427904e+18
4.281633416205157516e+01,1.256913973086136525e+19
7.463633786894942057e-01,3.348448202147659776e+18
4.338770698518997193e+01,1.209494537251345203e+19
5.700676578841594733e+01,2.075927250048835994e+19
9.632412335632257738e-01,5.351041170918998835e+19
1.192571377019311818e+00,1.440044871968181760e+18
1.466808482824182569e+01,4.444975211758028800e+18
2.120722953605679528e+00,3.381705212255237632e+18
1.401108404259516860e+01,4.274371459332604928e+18
3.959831694384071010e+00,2.486349389823664640e+18
3.089820834809233308e+00,1.049450542428458394e+19
1.289747401565796991e+01,6.495216392484145152e+18
2.674312730869981891e+00,5.649239746764871270e+19
3.092530721216245060e-01,1.169005984087674112e+18
1.790592369948552420e+00,7.461371191697019699e+19
2.895476503897909115e+00,7.593973477372354560e+19
2.572471474563697291e-01,1.360678007497635328e+18
1.221723083002104637e+00,1.704823324299802880e+18
3.209301933288616127e+00,1.655035760326051226e+19
4.119988582874808714e+01,1.426433158047992576e+18
2.029108079248506780e+00,8.600795333379640320e+18
7.622669429237281413e+00,5.063800676970977280e+18
1.434161886794312224e+00,2.423938167434527232e+18
3.686710352885656761e+01,8.224573407643595571e+19
2.444419332608679163e+00,2.933278170071277056e+18
5.992031811337907854e+00,2.270067741084921856e+19
1.329611493219160279e+00,1.451176658699093606e+19
2.630868503925221802e+01,1.915695176282179328e+18
3.381217602618318718e+00,3.102755433801337344e+18
5.395079035155952596e+01,1.956666352794048512e+19
2.831556759581460025e-01,5.249793474423337779e+19
5.014414632166074171e+01,2.244101651540022067e+19
4.584916836866608669e+00,4.094086623158941286e+19
3.812109907635923278e+00,5.214292638406224282e+19
1.054460370764320665e+01,1.251061114150787072e+18
2.058590335251257031e+01,1.642771190304848640e+18
1.729987186921653119e+01,1.207020226290606285e+19
3.480322344614299013e+00,1.731231981584251085e+19
2.739420560106115587e+01,1.237273910952498176e+18
7.427296891935499445e+01,6.670524081044384154e+19
3.845602295168261797e+00,2.633707203734002688e+18
5.802683265969080573e+00,1.098451785378792960e+18
2.687081362218129765e+00,2.996170502446585344e+18
9.784300995496110431e+00,1.280042266666324736e+18
1.364958483479305373e+00,3.233624049745686016e+18
4.501848616943478487e-01,1.271752741373263462e+19
2.432672297533614303e-01,5.156184965851565056e+18
5.561282585255428046e+01,2.199976428983155507e+19
8.561776433798735653e-01,2.071213133899048141e+19
5.055019286588459337e+00,1.398683386864530688e+18
4.514762436711107774e-01,1.220553467410931456e+18
1.379655754487802710e+01,7.274040014133966848e+18
1.308503832447141413e+00,2.888327040514667520e+18
7.302496703315799920e+00,3.374521773768506368e+18
9.463261955393323932e-01,1.923883198302550016e+19
4.089967961435340271e+01,8.203702131370396672e+18
2.545156249142308535e+00,3.764415115335530086e+19
1.115624950177626928e+01,2.413686636089078272e+18
3.256794668263072623e+00,2.940740126751152640e+18
3.249292998166665392e+00,7.284279364378773094e+19
2.975367797023321614e+01,4.216637056101961728e+19
7.066535494791565952e+01,3.195624503189134131e+19
5.316144944773404291e+01,3.687810215372748800e+18
1.275613729709766941e+00,1.559163714158297856e+18
8.324849439933492690e+00,1.821266458030134016e+18
5.407977167300702659e-01,1.254490294845588480e+18
6.398726403492629800e+01,3.185851468275074048e+18
3.178217649443396908e+00,2.341855190379348992e+18
2.969172066477008265e+00,2.389972080341437235e+19
6.704688008942144783e+00,6.437961054192889856e+18
7.226129973776441773e+01,1.026525802728314061e+19
4.005967606418273874e+00,1.816749848660466688e+18
5.647481172089444357e+01,1.635666725678257408e+18
1.883958264049912401e+01,3.671082828012902400e+19
2.453739853969573836e+00,4.569654292832564838e+19
5.273149490505125492e+00,4.697354337218843443e+19
6.027226454387825072e+01,4.000389212061884416e+18
1.764054982691587892e+00,9.433136882398715904e+19
1.530816510481222004e+01,2.620432066386949120e+18
1.545022828014234628e+00,3.066076734554166272e+18
3.538095933517616487e+01,2.355225853008102195e+19
4.037809245723620322e+00,6.110426533024070656e+18
2.941047858109356872e-01,1.464620087997985792e+18
3.975514268736370127e+01,1.222280394270046208e+19
2.393808889583406696e+01,2.345511228739810304e+18
6.472505589797418191e-01,5.324519343783102054e+19
2.053035260056108591e+00,1.010189532757124915e+19
6.032493685862979627e-01,3.757259273314906624e+18
2.626918088663315842e+01,7.874604893526894182e+19
6.696550090766128172e+00,6.766966682439103488e+18
7.150827969374526027e+00,4.055725968955920384e+19
2.661927567868840772e+00,1.792913327305978470e+19
9.198683608089115893e+00,5.598004578027449344e+18
2.470359556175625304e+00,1.178904996510404608e+19
3.878227082607399012e+00,1.665349637313452442e+19
2.088185221395707458e+01,1.124687126783576883e+19
2.980073379323988636e-01,2.594055839642295296e+18
6.687583924463260665e+00,1.512922430157805773e+19
8.171794617685590012e+00,5.235631045501633331e+19
3.236609195995419075e-01,2.214946886809978470e+19
3.903186860865337948e+00,1.320737717537267200e+18
3.504620758023463623e+01,3.392847009055267226e+19
4.563131600452383907e+01,2.043099773838185677e+19
9.013092230874208965e+00,4.238956878008705024e+18
9.704362651786267335e+00,3.176448269056249446e+19
1.741184059150100083e+01,3.628170996226155725e+19
8.092227720310390948e-01,1.465634779287221760e+18
1.412851799558292765e+00,2.132421628807365632e+18
1.691283093723170694e+01,2.856118299739755315e+19
9.145555835190521066e+00,5.813948234220934758e+19
4.655168109352612760e+01,1.159614103917552640e+19
5.750964775669689999e+01,9.178931673808465101e+19
4.131367646880262612e+01,6.146259026247852032e+18
2.202865292937182318e+01,1.472579232691469926e+19
1.831201826086399587e+00,6.251283574631538688e+19
9.101130215942443868e+00,1.567117902893039821e+19
2.236236969432466637e+00,3.947537141020828160e+18
8.621908839856886608e-01,7.093202581206968320e+18
6.618814899027123033e+01,3.226770778313516237e+19
2.097176325013505593e+00,7.421624809796961280e+18
2.151833017337422049e+01,4.175393441233447424e+18
2.441427323443386044e+01,8.874305708390617088e+18
6.609219157483765628e+01,7.013989445446138266e+19
2.190280173495953164e+01,2.238437076245248768e+18
3.262727632867638050e+01,1.318254172303510272e+18
2.996873093950296774e+00,2.339192120739129754e+19
8.482565049511974209e-01,1.732107626584364032e+19
7.869861913030556266e+00,1.339199357895003648e+18
4.957444074855318661e+01,3.031207742509535232e+18
9.265997539762158564e-01,2.760608987052645581e+19
4.993594653866735200e+01,1.417187800865425664e+18
2.413586695866241882e+01,2.961254109820081766e+19
8.968278131542117393e+00,6.804136358743813120e+18
9.089499521606524413e-01,7.748370865860634214e+19
3.868753582399714896e-01,3.543930270775816192e+19
7.792482392738130370e-01,4.707965010910048256e+18
7.709919488617606476e+01,7.568191226515083264e+18
2.880345849122809199e+01,3.505748212174791680e+18
2.590813066525453068e-01,1.019264825959828480e+19
6.292271255167473498e+01,6.361979300484950426e+19
8.074224436115638781e+00,5.615271101458765414e+19
2.031582762423846944e+01,1.654748460076476621e+19
1.688723136828882421e+00,2.864488670412058214e+19
2.993724957698453260e+00,4.028806326845014016e+19
1.332606052063529223e+00,3.276875935237655347e+19
2.475346973699246611e+00,7.001716162989066650e+19
1.344896326985328017e+01,2.384980774868285030e+19
7.436074575516809837e+00,2.600099302386573722e+19
4.971097757599900469e-01,2.763923925158060032e+18
3.882875677614011867e+00,2.225937468110574080e+18
1.373225520734452054e+01,3.262035255316171264e+18
1.805023341016498861e+01,1.972207572955227750e+19
5.609733125104953366e+00,1.532638110897732352e+18
5.626203026166407550e-01,8.685650813976494080e+18
6.289010846135534294e-01,9.488089936766527078e+19
8.547879215993217095e-01,1.620097126469172992e+18
3.745187229152203656e+01,1.552079721372296960e+18
1.700715720967848288e+00,1.049762789138745728e+18
1.148788612028618816e+00,2.363132995390061056e+18
6.522321556513298901e+01,5.411098384242269389e+19
2.871978870316181931e-01,2.720369283033793331e+19
8.502437754113254531e-01,2.099911159521190298e+19
1.375318563420139739e+01,5.863865118282243277e+19
7.159032472463610075e-01,1.233303812128976896e+18
1.930828921855761848e+01,2.052882049469601382e+19
4.331978882825173827e+01,2.491185842941433446e+19
3.133344319869264893e+01,1.453182050098598912e+19
1.857677433448376902e+01,2.257779587247460608e+18
5.581915813069630028e-01,7.585734985977693184e+18
6.084259497461155242e-01,2.419312283951568486e+19
2.063836885832668777e+00,3.802282795651189965e+19
